%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1682978019343298381,3723,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019351179943,3724,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019357959031,3725,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019365113532,3726,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019378930082,3727,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019381396527,3728,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019390107877,3729,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019398186412,3730,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019406526745,3731,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019421053530,3732,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019425607437,3733,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019431572382,3734,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019440595069,3735,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019449065110,3736,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019458288187,3737,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019465567632,3738,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019474325781,3739,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019487150824,3740,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019489279457,3741,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019499151469,3742,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019508400183,3743,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019520350197,3744,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019525031160,3745,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019536148721,3746,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019539890907,3747,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019548340532,3748,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019562369263,3749,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019565969993,3750,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019574067028,3751,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019581881312,3752,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019593373613,3753,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019599705237,3754,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019607845041,3755,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019615906136,3756,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019624622755,3757,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019633589454,3758,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019644079234,3759,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019648540591,3760,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019661906792,3761,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019666411051,3762,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019672999346,3763,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019682440222,3764,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019691248041,3765,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019700858947,3766,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019709789731,3767,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019720677246,3768,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019730456243,3769,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019732634395,3770,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019739333598,3771,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019749214730,3772,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019759952050,3773,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019767714109,3774,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019773059788,3775,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019781685088,3776,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019791796270,3777,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019803122668,3778,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019807092166,3779,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019818400351,3780,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019824394632,3781,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019831368606,3782,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019842706194,3783,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019847817725,3784,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019859249822,3785,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019867664938,3786,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019881193550,3787,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019882174727,3788,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019889497516,3789,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019907694118,3790,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019908426795,3791,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019916504124,3792,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019924443203,3793,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019930721396,3794,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019942273181,3795,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019948834176,3796,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019959899874,3797,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019964502802,3798,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019972964731,3799,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019981632767,3800,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019989192627,3801,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978019998679504,3802,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020008990679,3803,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020015225533,3804,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020024531612,3805,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020031920579,3806,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020040382776,3807,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020048431139,3808,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020060708439,3809,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020066183049,3810,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020072537478,3811,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020083306562,3812,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020089862910,3813,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020098638141,3814,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020108438479,3815,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020115677589,3816,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020125150850,3817,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020134447553,3818,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020140893778,3819,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020148771151,3820,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020159681548,3821,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020165964678,3822,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020173346506,3823,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020184774186,3824,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020190833543,3825,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020202318046,3826,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020206405971,3827,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020215338343,3828,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020225839772,3829,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020231616315,3830,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020244893703,3831,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020248560155,3832,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020259683729,3833,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020267006387,3834,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020274532152,3835,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020284783776,3836,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020293820080,3837,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020300610021,3838,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020306563931,3839,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020317418673,3840,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020323559193,3841,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020333008822,3842,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020344656595,3843,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020349473064,3844,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020357559703,3845,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020367367498,3846,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020380799370,3847,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020385533379,3848,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020390831415,3849,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020398783629,3850,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020406520535,3851,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020421948682,3852,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020423985847,3853,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020433419626,3854,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020440047120,3855,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020447582799,3856,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020460829947,3857,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020465196875,3858,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020472821618,3859,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020485521545,3860,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020490590152,3861,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020499286594,3862,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020506041340,3863,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020515773063,3864,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020527763457,3865,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020530821537,3866,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020539073332,3867,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020547341142,3868,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020556302206,3869,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020564144945,3870,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020572401857,3871,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020580740471,3872,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020589072454,3873,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020597346010,3874,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020605839876,3875,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020614307640,3876,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020622619099,3877,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020630707082,3878,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020639155825,3879,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020647978932,3880,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020657039656,3881,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020664023022,3882,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020672292320,3883,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020680911281,3884,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020689205159,3885,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020697371200,3886,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020706703204,3887,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020714290774,3888,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020722377099,3889,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020731022929,3890,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020740207604,3891,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020747446714,3892,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020756362888,3893,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020764051279,3894,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020772735163,3895,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020783593424,3896,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020789088267,3897,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020797808106,3898,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020807189127,3899,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020816637088,3900,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020822495243,3901,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020831378756,3902,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020843123839,3903,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020847912659,3904,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020856694525,3905,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020867815430,3906,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020875550598,3907,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020882229284,3908,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020889227670,3909,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020899558654,3910,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020910066513,3911,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020914504179,3912,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020924409035,3913,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020944085377,3914,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020944936412,3915,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020951057156,3916,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020957217637,3917,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020965486517,3918,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020975284118,3919,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020985390349,3920,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978020989231930,3921,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021001071608,3922,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021010203518,3923,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021014695346,3924,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021023868955,3925,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021034301885,3926,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021042981518,3927,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021048577635,3928,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021058147669,3929,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021065745547,3930,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021075869179,3931,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021084738595,3932,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021091567221,3933,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021099155020,3934,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021106064683,3935,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021119585767,3936,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021124679533,3937,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021131712449,3938,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021145418294,3939,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021150631786,3940,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021157665571,3941,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021166267868,3942,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021174496423,3943,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021181637888,3944,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021189859297,3945,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021199511267,3946,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021206552278,3947,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021214628015,3948,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021227068431,3949,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021234928340,3950,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021241061317,3951,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021249548059,3952,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021257781767,3953,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021264860999,3954,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021272486529,3955,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021282767457,3956,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021289143904,3957,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021299224520,3958,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021307967869,3959,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021321270402,3960,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021323416731,3961,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021333373937,3962,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021339297297,3963,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021347951289,3964,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021361812422,3965,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021366221056,3966,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021372952935,3967,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021383150484,3968,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021390207302,3969,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021399203142,3970,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021408946311,3971,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021418392047,3972,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978021422290916,3973,0,,0,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
