%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1683409414188308321,7815,1683409414184660911,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47261160612106323,-0.025818245485424995,1.5843586921691895,1.0238136053085327,-0.09193105250597,0.4562244117259979,-3.408608913421631,-3.408608913421631,1,1,1
1683409414198212673,7816,1683409414195157289,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47279372811317444,-0.025998849421739578,1.5842021703720093,1.024017333984375,-0.09119300544261932,0.4564839005470276,-3.4075169563293457,-3.4075169563293457,1,1,1
1683409414205751085,7817,1683409414195157289,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47279372811317444,-0.025998849421739578,1.5842021703720093,1.024017333984375,-0.09119300544261932,0.4564839005470276,-3.4075169563293457,-3.4075169563293457,1,1,1
1683409414213371972,7818,1683409414208783149,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4729461967945099,-0.026151923462748528,1.5841033458709717,1.0242009162902832,-0.09047329425811768,0.45670101046562195,-3.409045696258545,-3.409045696258545,1,1,1
1683409414222217012,7819,1683409414219287872,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4730832278728485,-0.026267221197485924,1.5840535163879395,1.0243452787399292,-0.08998867124319077,0.4568761885166168,-3.409700870513916,-3.409700870513916,1,1,1
1683409414229455016,7820,1683409414219287872,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4730832278728485,-0.026267221197485924,1.5840535163879395,1.0243452787399292,-0.08998867124319077,0.4568761885166168,-3.409700870513916,-3.409700870513916,1,1,1
1683409414235968568,7821,1683409414230994462,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47319620847702026,-0.026380933821201324,1.5840239524841309,1.024470329284668,-0.08963421732187271,0.45704004168510437,-3.408608913421631,-3.408608913421631,1,1,1
1683409414245606826,7822,1683409414243639230,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4732027053833008,-0.026546278968453407,1.5841132402420044,1.024742603302002,-0.08875075727701187,0.45719149708747864,-3.410792827606201,-3.410792827606201,1,1,1
1683409414256630529,7823,1683409414243639230,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4732027053833008,-0.026546278968453407,1.5841132402420044,1.024742603302002,-0.08875075727701187,0.45719149708747864,-3.410792827606201,-3.410792827606201,1,1,1
1683409414262670430,7824,1683409414256303071,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47324225306510925,-0.026703916490077972,1.5842368602752686,1.0248727798461914,-0.08836619555950165,0.45735180377960205,-3.4075169563293457,-3.4075169563293457,1,1,1
1683409414272732368,7825,1683409414269043445,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4732426404953003,-0.026881754398345947,1.5843737125396729,1.0250012874603271,-0.08783452957868576,0.4575047492980957,-3.408390522003174,-3.408390522003174,1,1,1
1683409414280870547,7826,1683409414269043445,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4732426404953003,-0.026881754398345947,1.5843737125396729,1.0250012874603271,-0.08783452957868576,0.4575047492980957,-3.408390522003174,-3.408390522003174,1,1,1
1683409414286164892,7827,1683409414280627965,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47321537137031555,-0.02704501338303089,1.5845005512237549,1.025133728981018,-0.0873079001903534,0.4576314091682434,-3.41013765335083,-3.41013765335083,1,1,1
1683409414296486682,7828,1683409414289748430,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47318005561828613,-0.0271726343780756,1.5846091508865356,1.0252166986465454,-0.08675973862409592,0.45771628618240356,-3.408390522003174,-3.408390522003174,1,1,1
1683409414306379307,7829,1683409414301365137,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47314268350601196,-0.02729167230427265,1.5846797227859497,1.0253008604049683,-0.08623169362545013,0.4577943980693817,-3.409264087677002,-3.409264087677002,1,1,1
1683409414313708508,7830,1683409414301365137,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47314268350601196,-0.02729167230427265,1.5846797227859497,1.0253008604049683,-0.08623169362545013,0.4577943980693817,-3.409264087677002,-3.409264087677002,1,1,1
1683409414319306514,7831,1683409414314860820,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4729524254798889,-0.02739821746945381,1.5846694707870483,1.0253477096557617,-0.08485623449087143,0.45775848627090454,-3.408390522003174,-3.408390522003174,1,1,1
1683409414328592918,7832,1683409414324650764,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.472839891910553,-0.02745865285396576,1.5846699476242065,1.0253605842590332,-0.08421245217323303,0.4577391743659973,-3.4079537391662598,-3.4079537391662598,1,1,1
1683409414337515163,7833,1683409414335855960,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47275882959365845,-0.0275268591940403,1.5846720933914185,1.0254024267196655,-0.0837608277797699,0.4577498733997345,-3.408608913421631,-3.408608913421631,1,1,1
1683409414347463798,7834,1683409414335855960,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47275882959365845,-0.0275268591940403,1.5846720933914185,1.0254024267196655,-0.0837608277797699,0.4577498733997345,-3.408608913421631,-3.408608913421631,1,1,1
1683409414354061566,7835,1683409414349333524,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47268274426460266,-0.027605881914496422,1.5846713781356812,1.0254148244857788,-0.08324543386697769,0.4577687084674835,-3.4068617820739746,-3.4068617820739746,1,1,1
1683409414361496180,7836,1683409414359282255,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4726469814777374,-0.027660243213176727,1.5846738815307617,1.0254344940185547,-0.08304689079523087,0.4577978551387787,-3.408172130584717,-3.408172130584717,1,1,1
1683409414376047533,7837,1683409414359282255,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4726469814777374,-0.027660243213176727,1.5846738815307617,1.0254344940185547,-0.08304689079523087,0.4577978551387787,-3.408172130584717,-3.408172130584717,1,1,1
1683409414377488163,7838,1683409414373825550,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47258231043815613,-0.02770976908504963,1.584558367729187,1.025423526763916,-0.0826147124171257,0.4577995240688324,-3.409264087677002,-3.409264087677002,1,1,1
1683409414386342068,7839,1683409414380789756,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47252920269966125,-0.027735302224755287,1.5843907594680786,1.0254437923431396,-0.08234573900699615,0.457795113325119,-3.409264087677002,-3.409264087677002,1,1,1
1683409414396125159,7840,1683409414393512487,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4724140167236328,-0.027790790423750877,1.5841572284698486,1.0254336595535278,-0.08185679465532303,0.45778581500053406,-3.4066433906555176,-3.4066433906555176,1,1,1
1683409414405047423,7841,1683409414393512487,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4724140167236328,-0.027790790423750877,1.5841572284698486,1.0254336595535278,-0.08185679465532303,0.45778581500053406,-3.4066433906555176,-3.4066433906555176,1,1,1
1683409414411506831,7842,1683409414407493591,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47227567434310913,-0.02785518392920494,1.5839498043060303,1.0254031419754028,-0.08145056664943695,0.45776647329330444,-3.4062066078186035,-3.4062066078186035,1,1,1
1683409414423384006,7843,1683409414419091463,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4721381962299347,-0.027920395135879517,1.5837854146957397,1.025399088859558,-0.08106125891208649,0.4577518105506897,-3.41013765335083,-3.41013765335083,1,1,1
1683409414429703197,7844,1683409414419091463,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4721381962299347,-0.027920395135879517,1.5837854146957397,1.025399088859558,-0.08106125891208649,0.4577518105506897,-3.41013765335083,-3.41013765335083,1,1,1
1683409414436351256,7845,1683409414431901454,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4720253050327301,-0.02795906364917755,1.5836825370788574,1.0253459215164185,-0.08076886087656021,0.45771947503089905,-3.409482479095459,-3.409482479095459,1,1,1
1683409414445758706,7846,1683409414441519498,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47190672159194946,-0.027917543426156044,1.5836180448532104,1.0252671241760254,-0.08033019304275513,0.4576055705547333,-3.408390522003174,-3.408390522003174,1,1,1
1683409414454718723,7847,1683409414451393127,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.471811980009079,-0.02782038040459156,1.5835862159729004,1.0251660346984863,-0.07997370511293411,0.4574519693851471,-3.408827304840088,-3.408827304840088,1,1,1
1683409414463831932,7848,1683409414451393127,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.471811980009079,-0.02782038040459156,1.5835862159729004,1.0251660346984863,-0.07997370511293411,0.4574519693851471,-3.408827304840088,-3.408827304840088,1,1,1
1683409414469290538,7849,1683409414465972661,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4717179834842682,-0.0276777483522892,1.5835212469100952,1.0249868631362915,-0.07954590022563934,0.45724883675575256,-3.409264087677002,-3.409264087677002,1,1,1
1683409414478005893,7850,1683409414474113941,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47163042426109314,-0.02751420997083187,1.5834475755691528,1.0248126983642578,-0.07926246523857117,0.45703500509262085,-3.388298273086548,-3.388298273086548,1,1,1
1683409414488242077,7851,1683409414486630439,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4715072810649872,-0.02737644873559475,1.5833640098571777,1.0244489908218384,-0.07868397980928421,0.45679792761802673,-3.3389413356781006,-3.3389413356781006,1,1,1
1683409414496858617,7852,1683409414486630439,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4715072810649872,-0.02737644873559475,1.5833640098571777,1.0244489908218384,-0.07868397980928421,0.45679792761802673,-3.3389413356781006,-3.3389413356781006,1,1,1
1683409414504497934,7853,1683409414499068975,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4714227616786957,-0.027241768315434456,1.5832682847976685,1.0242769718170166,-0.07853365689516068,0.4566159248352051,-3.2162041664123535,-3.2162041664123535,1,1,1
1683409414513982490,7854,1683409414510382175,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4713667631149292,-0.02710806205868721,1.5831490755081177,1.0241342782974243,-0.0785728171467781,0.4564576745033264,-3.036902904510498,-3.036902904510498,1,1,1
1683409414524100454,7855,1683409414520559549,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4713034927845001,-0.02701915241777897,1.5830035209655762,1.0239824056625366,-0.07838770002126694,0.45632922649383545,-2.8296473026275635,-2.8296473026275635,1,1,1
1683409414527492376,7856,1683409414520559549,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4713034927845001,-0.02701915241777897,1.5830035209655762,1.0239824056625366,-0.07838770002126694,0.45632922649383545,-2.8296473026275635,-2.8296473026275635,1,1,1
1683409414539484959,7857,1683409414533757209,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47125011682510376,-0.02697150409221649,1.5828256607055664,1.02390456199646,-0.07819346338510513,0.45625171065330505,-2.5802416801452637,-2.5802416801452637,1,1,1
1683409414545950071,7858,1683409414533757209,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47125011682510376,-0.02697150409221649,1.5828256607055664,1.02390456199646,-0.07819346338510513,0.45625171065330505,-2.5802416801452637,-2.5802416801452637,1,1,1
1683409414559655397,7859,1683409414547796249,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.471204936504364,-0.026908529922366142,1.58262300491333,1.0237473249435425,-0.07798612117767334,0.4561619758605957,-1.9966939687728882,-1.9966939687728882,1,1,1
1683409414563047740,7860,1683409414555983543,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4711519777774811,-0.026851966977119446,1.5824201107025146,1.0236928462982178,-0.07772184163331985,0.45608004927635193,-1.822852611541748,-1.822852611541748,1,1,1
1683409414572821246,7861,1683409414570292472,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4711078703403473,-0.02685178443789482,1.5821094512939453,1.0236327648162842,-0.07740738242864609,0.45605239272117615,-1.6717242002487183,-1.6717242002487183,1,1,1
1683409414579185934,7862,1683409414570292472,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4711078703403473,-0.02685178443789482,1.5821094512939453,1.0236327648162842,-0.07740738242864609,0.45605239272117615,-1.6717242002487183,-1.6717242002487183,1,1,1
1683409414586239053,7863,1683409414580563306,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47109511494636536,-0.02685294672846794,1.5817313194274902,1.0236265659332275,-0.07725528627634048,0.4560536742210388,-1.5411248207092285,-1.5411248207092285,1,1,1
1683409414595778058,7864,1683409414591302633,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47105464339256287,-0.026868227869272232,1.581316590309143,1.0235896110534668,-0.07690293341875076,0.4560454487800598,-1.4076862335205078,-1.4076862335205078,1,1,1
1683409414608183008,7865,1683409414602588653,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47100695967674255,-0.026887813583016396,1.5808920860290527,1.0235774517059326,-0.076512910425663,0.45604047179222107,-1.3301564455032349,-1.3301564455032349,1,1,1
1683409414614774210,7866,1683409414602588653,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.47100695967674255,-0.026887813583016396,1.5808920860290527,1.0235774517059326,-0.076512910425663,0.45604047179222107,-1.3301564455032349,-1.3301564455032349,1,1,1
1683409414621099520,7867,1683409414617711544,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4709128737449646,-0.026934625580906868,1.5804412364959717,1.0236064195632935,-0.07580158859491348,0.45604729652404785,-1.2856042385101318,-1.2856042385101318,1,1,1
1683409414632887548,7868,1683409414628649234,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4708503186702728,-0.027000335976481438,1.5799771547317505,1.0236455202102661,-0.0754254013299942,0.4560830593109131,-1.293029546737671,-1.293029546737671,1,1,1
1683409414636842802,7869,1683409414628649234,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4708503186702728,-0.027000335976481438,1.5799771547317505,1.0236455202102661,-0.0754254013299942,0.4560830593109131,-1.293029546737671,-1.293029546737671,1,1,1
1683409414645781267,7870,1683409414641179323,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4707728922367096,-0.027080928906798363,1.5795166492462158,1.0236564874649048,-0.07496637850999832,0.4561198651790619,-1.2917191982269287,-1.2917191982269287,1,1,1
1683409414655237061,7871,1683409414652915000,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4706927537918091,-0.027150707319378853,1.579102635383606,1.0236986875534058,-0.07463625073432922,0.45615190267562866,-1.2899720668792725,-1.2899720668792725,1,1,1
1683409414663115558,7872,1683409414652915000,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4706927537918091,-0.027150707319378853,1.579102635383606,1.0236986875534058,-0.07463625073432922,0.45615190267562866,-1.2899720668792725,-1.2899720668792725,1,1,1
1683409414669358455,7873,1683409414666140079,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4705304801464081,-0.027270806953310966,1.578822374343872,1.0237640142440796,-0.0741126760840416,0.4561934471130371,-1.2893168926239014,-1.2893168926239014,1,1,1
1683409414679006675,7874,1683409414676988601,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4704190790653229,-0.02738737314939499,1.578602910041809,1.0238169431686401,-0.07404641807079315,0.456253319978714,-1.286914587020874,-1.286914587020874,1,1,1
1683409414689714140,7875,1683409414688473939,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4702865481376648,-0.027540290728211403,1.578406572341919,1.0238865613937378,-0.07368651777505875,0.4563276171684265,-1.2812362909317017,-1.2812362909317017,1,1,1
1683409414694259189,7876,1683409414688473939,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4702865481376648,-0.027540290728211403,1.578406572341919,1.0238865613937378,-0.07368651777505875,0.4563276171684265,-1.2812362909317017,-1.2812362909317017,1,1,1
1683409414703598998,7877,1683409414700475215,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4701797366142273,-0.027706675231456757,1.5782164335250854,1.023985743522644,-0.0735282152891159,0.45643579959869385,-1.2480404376983643,-1.2480404376983643,1,1,1
1683409414716773988,7878,1683409414709951639,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4700694978237152,-0.027873769402503967,1.5780043601989746,1.024111270904541,-0.07336582243442535,0.4565449357032776,-1.1930053234100342,-1.1930053234100342,1,1,1
1683409414728234029,7879,1683409414723820447,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.46995723247528076,-0.02805660106241703,1.57780122756958,1.0242091417312622,-0.07317329198122025,0.4566638767719269,-1.1108893156051636,-1.1108893156051636,1,1,1
1683409414730101624,7880,1683409414723820447,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.46995723247528076,-0.02805660106241703,1.57780122756958,1.0242091417312622,-0.07317329198122025,0.4566638767719269,-1.1108893156051636,-1.1108893156051636,1,1,1
1683409414738941489,7881,1683409414736229181,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4698665142059326,-0.0282757468521595,1.577639102935791,1.0243579149246216,-0.07305929064750671,0.45683297514915466,-0.9960142374038696,-0.9960142374038696,1,1,1
1683409414749827790,7882,1683409414736229181,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4698665142059326,-0.0282757468521595,1.577639102935791,1.0243579149246216,-0.07305929064750671,0.45683297514915466,-0.9960142374038696,-0.9960142374038696,1,1,1
1683409414756589779,7883,1683409414747704744,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.46985167264938354,-0.028575705364346504,1.577591896057129,1.0248085260391235,-0.07301443815231323,0.45715251564979553,-0.9335536360740662,-0.9335536360740662,1,1,1
