%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683408633922606369,7974,1683408633915799618,,10072,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.01790618896484,83.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408633930954281,7975,1683408633923674822,,10073,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.02623748779297,83.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408633939264142,7976,1683408633932204247,,10074,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.03457641601562,83.94999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408633947661247,7977,1683408633940985918,,10075,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.04290771484375,83.95833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408633955959831,7978,1683408633948837042,,10076,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.05123901367188,83.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408633964311907,7979,1683408633957140207,,10077,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.05957794189453,83.9749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408633972638960,7980,1683408633966627598,,10078,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.06790924072266,83.98332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408633980920778,7981,1683408633973862171,,10079,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.07624053955078,83.99166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408633989329466,7982,1683408633982656240,,10080,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.0845718383789,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408633997628090,7983,1683408633991606951,,10081,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.09291076660156,84.00833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634005963221,7984,1683408633999013901,,10082,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.10124206542969,84.01667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634014348085,7985,1683408634007532597,,10083,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.10957336425781,84.0250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634022614496,7986,1683408634016674519,,10084,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.11790466308594,84.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634030967215,7987,1683408634024186134,,10085,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.1262435913086,84.04166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634039257430,7988,1683408634032713175,,10086,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.13457489013672,84.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634047642363,7989,1683408634041353703,,10087,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.14290618896484,84.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634055967806,7990,1683408634049221039,,10088,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.1512451171875,84.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634064321601,7991,1683408634057548761,,10089,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.15957641601562,84.07499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634072634239,7992,1683408634065943718,,10090,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.16790771484375,84.08333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634080953351,7993,1683408634074347258,,10091,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.17623901367188,84.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634089292021,7994,1683408634082552433,,10092,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.18457794189453,84.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634097643513,7995,1683408634090909004,,10093,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.19290924072266,84.10832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634105889862,7996,1683408634098835707,,10094,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.20124053955078,84.11666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634114365802,7997,1683408634107135773,,10095,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.2095718383789,84.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634122611202,7998,1683408634116270542,,10096,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.21791076660156,84.13333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634130946907,7999,1683408634123820066,,10097,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.22624206542969,84.14167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634139448653,8000,1683408634132218122,,10098,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.23457336425781,84.1500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634147625779,8001,1683408634141163349,,10099,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.24291229248047,84.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634155922379,8002,1683408634148714542,,10100,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.2512435913086,84.16666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634164298387,8003,1683408634157095909,,10101,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.25957489013672,84.17500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634172605403,8004,1683408634166146517,,10102,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.26790618896484,84.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634180964163,8005,1683408634173798800,,10103,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.2762451171875,84.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634189295274,8006,1683408634182138681,,10104,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.28457641601562,84.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634197546525,8007,1683408634190984249,,10105,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.29290771484375,84.20833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634205904479,8008,1683408634198689222,,10106,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.30123901367188,84.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634214282958,8009,1683408634207196712,,10107,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.30957794189453,84.2249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634222563602,8010,1683408634215855360,,10108,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.31790924072266,84.23332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634230879241,8011,1683408634223733902,,10109,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.32624053955078,84.24166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634239217410,8012,1683408634232264280,,10110,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.33457946777344,84.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634247572974,8013,1683408634241019964,,10111,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.34291076660156,84.25833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634255948441,8014,1683408634248934746,,10112,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.35124206542969,84.26667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634264289645,8015,1683408634257167578,,10113,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.35957336425781,84.2750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634272530316,8016,1683408634265933752,,10114,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.36791229248047,84.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634280900700,8017,1683408634273779154,,10115,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.3762435913086,84.29166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634289189573,8018,1683408634282065868,,10116,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.38457489013672,84.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634297555235,8019,1683408634291000128,,10117,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.39291381835938,84.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634305915815,8020,1683408634298758745,,10118,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.4012451171875,84.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634314263590,8021,1683408634307077885,,10119,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.40957641601562,84.32499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634322586237,8022,1683408634316019535,,10120,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.41790771484375,84.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634330908330,8023,1683408634323838711,,10121,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.4262466430664,84.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634339318743,8024,1683408634332117796,,10122,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.43457794189453,84.3499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634347587660,8025,1683408634340900660,,10123,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.44290924072266,84.35832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634355917256,8026,1683408634348581553,,10124,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.45124053955078,84.36666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634364242883,8027,1683408634357209682,,10125,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.45957946777344,84.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634372620719,8028,1683408634365988493,,10126,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.46791076660156,84.38333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634380897276,8029,1683408634373951435,,10127,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.47624206542969,84.39167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634389215249,8030,1683408634382327080,,10128,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.48457336425781,84.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634397592848,8031,1683408634391277075,,10129,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.49291229248047,84.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634405968366,8032,1683408634398829460,,10130,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.5012435913086,84.41666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634414261359,8033,1683408634407239437,,10131,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.50957489013672,84.42500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634422592460,8034,1683408634416143894,,10132,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.51791381835938,84.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634430942175,8035,1683408634423801422,,10133,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.5262451171875,84.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634439312369,8036,1683408634432261467,,10134,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.53457641601562,84.44999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634447597519,8037,1683408634440992117,,10135,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.54290771484375,84.45833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634455903890,8038,1683408634448577166,,10136,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.5512466430664,84.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634464246931,8039,1683408634457066298,,10137,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.55957794189453,84.4749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634472546191,8040,1683408634466057301,,10138,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.56790924072266,84.48332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634480897052,8041,1683408634473684788,,10139,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.57624053955078,84.49166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634489228887,8042,1683408634482074976,,10140,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.58457946777344,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634497567538,8043,1683408634491078138,,10141,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.59291076660156,84.50833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634505905046,8044,1683408634498614311,,10142,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.60124206542969,84.51667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634514217770,8045,1683408634507178307,,10143,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.60958099365234,84.5250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634522559229,8046,1683408634516007662,,10144,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.61791229248047,84.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634530937883,8047,1683408634523665428,,10145,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.6262435913086,84.54166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634539260726,8048,1683408634532263756,,10146,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.63457489013672,84.55000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634547587274,8049,1683408634541160822,,10147,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.64291381835938,84.55833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634555896763,8050,1683408634548855543,,10148,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.6512451171875,84.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634564268805,8051,1683408634557243824,,10149,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.65957641601562,84.57499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634572569068,8052,1683408634566154957,,10150,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.66791534423828,84.58333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634580903997,8053,1683408634573920012,,10151,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.6762466430664,84.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634589259217,8054,1683408634582097292,,10152,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.68457794189453,84.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634597618229,8055,1683408634591023684,,10153,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.69290924072266,84.60832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634605878673,8056,1683408634598843336,,10154,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.70124816894531,84.61666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634614234907,8057,1683408634607230186,,10155,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.70957946777344,84.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634622544422,8058,1683408634616300821,,10156,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.71791076660156,84.63333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634630914818,8059,1683408634623838902,,10157,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.72624206542969,84.64167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634639251400,8060,1683408634632196188,,10158,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.73458099365234,84.6500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634647579431,8061,1683408634640938520,,10159,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.74291229248047,84.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634655904044,8062,1683408634648870945,,10160,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.7512435913086,84.66666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634664242784,8063,1683408634657166481,,10161,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.75957489013672,84.67500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634672601805,8064,1683408634666227341,,10162,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.76791381835938,84.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634680931150,8065,1683408634674438238,,10163,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.7762451171875,84.69166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634689239963,8066,1683408634682739258,,10164,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.78457641601562,84.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634697594094,8067,1683408634691364527,,10165,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.79291534423828,84.70833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634705880850,8068,1683408634698769569,,10166,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.8012466430664,84.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634714270036,8069,1683408634707195282,,10167,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.80957794189453,84.7249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634722548253,8070,1683408634716395855,,10168,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.81790924072266,84.73332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634730895381,8071,1683408634723762989,,10169,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.82624816894531,84.74166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634739225592,8072,1683408634732285261,,10170,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.83457946777344,84.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634747598052,8073,1683408634740889788,,10171,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.84291076660156,84.75833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634755893706,8074,1683408634748942852,,10172,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.85124206542969,84.76667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634764222773,8075,1683408634757240057,,10173,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.85958099365234,84.7750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634772536299,8076,1683408634766110420,,10174,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.86791229248047,84.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634780950047,8077,1683408634773958921,,10175,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.8762435913086,84.79166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634789240035,8078,1683408634782174110,,10176,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.88458251953125,84.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634797550589,8079,1683408634791031837,,10177,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.89291381835938,84.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408634805882507,8080,1683408634798845530,,10178,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,84.9012451171875,84.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
