%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1683408599034880255,2249,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599042865180,2250,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599050124986,2251,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599058333750,2252,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599070669589,2253,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599074763341,2254,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599083468350,2255,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599091556175,2256,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599102426308,2257,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599108091591,2258,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599116760700,2259,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599125676097,2260,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599135743206,2261,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599141628120,2262,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599150198330,2263,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599158823587,2264,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599166260751,2265,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599174346019,2266,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599183836733,2267,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599192418619,2268,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599200517208,2269,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599208183898,2270,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599217200356,2271,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599225542343,2272,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599233172800,2273,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599241742396,2274,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599250105651,2275,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599258271082,2276,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599267068244,2277,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599275823072,2278,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599284205205,2279,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599291609862,2280,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599300366276,2281,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599308509941,2282,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599316945798,2283,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599324724468,2284,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599334605448,2285,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599341456992,2286,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599351524016,2287,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599358376406,2288,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599366715165,2289,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599376765397,2290,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599386247703,2291,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599391685035,2292,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599400869840,2293,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599409096038,2294,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599417119971,2295,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599425455474,2296,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599433678068,2297,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599442107657,2298,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599450149623,2299,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599458595378,2300,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599468390192,2301,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599476808786,2302,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599483663739,2303,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599491768317,2304,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599499787046,2305,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599508181251,2306,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599516706259,2307,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599524429212,2308,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599533462421,2309,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599541219224,2310,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599550204146,2311,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599559673235,2312,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599568420502,2313,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599576224636,2314,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599583644549,2315,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599595085208,2316,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599602114714,2317,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599608552216,2318,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599617288422,2319,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599626049092,2320,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599633793403,2321,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599641239141,2322,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599650130263,2323,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599658650592,2324,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599667557964,2325,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599674735097,2326,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599684620620,2327,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599691443017,2328,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599700186822,2329,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599708846148,2330,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599720754941,2331,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599724934228,2332,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599733245183,2333,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599742783089,2334,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599749769691,2335,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599758663624,2336,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599767910635,2337,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599777589111,2338,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599783711414,2339,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599792886870,2340,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599800412159,2341,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599808422872,2342,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599818162858,2343,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599825162792,2344,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599834680660,2345,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599841351507,2346,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599849505897,2347,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599859130708,2348,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599868466546,2349,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599875331535,2350,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599883228446,2351,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599894114210,2352,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599900078161,2353,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599908587923,2354,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599916381577,2355,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599925371302,2356,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599933083237,2357,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599941280671,2358,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599952514975,2359,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599958610178,2360,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599966674072,2361,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599974964510,2362,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599984394854,2363,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599991250627,2364,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600000038833,2365,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600009384259,2366,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600018906706,2367,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600024860296,2368,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600033686048,2369,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600041901352,2370,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600051194898,2371,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600059994333,2372,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600066150996,2373,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600075224058,2374,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600082870551,2375,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600091586938,2376,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600099966709,2377,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600109720379,2378,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600117140585,2379,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600124969852,2380,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600136615160,2381,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600142070813,2382,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600153251836,2383,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600165973105,2384,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600167238131,2385,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600176919159,2386,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600185407800,2387,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600196312328,2388,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600200275438,2389,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600209361645,2390,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600220785546,2391,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600224940489,2392,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600236421961,2393,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600243340961,2394,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600253929489,2395,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600261289503,2396,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600267490862,2397,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600282397771,2398,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600284056828,2399,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600293614135,2400,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600303308100,2401,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600312700872,2402,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600318584718,2403,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600327841176,2404,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600338616124,2405,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600342886243,2406,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600351929410,2407,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600364824211,2408,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600366633817,2409,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600377724581,2410,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600386359307,2411,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600391918127,2412,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600402511045,2413,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600412007673,2414,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600418921482,2415,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600425606140,2416,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600434049090,2417,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600448173783,2418,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600457073413,2419,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600459088335,2420,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600469646095,2421,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600475707636,2422,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600484254819,2423,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600496158259,2424,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600502267059,2425,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600508614429,2426,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600520873784,2427,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600525743833,2428,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600533894520,2429,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600542484184,2430,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600555495896,2431,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600565548481,2432,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600567264611,2433,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600577653531,2434,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600583836883,2435,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600592321762,2436,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600600010404,2437,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600613580360,2438,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600617507031,2439,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600626351042,2440,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600634538315,2441,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600644301912,2442,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600649561992,2443,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600659465324,2444,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600669448514,2445,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600678818764,2446,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600682840553,2447,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600691290482,2448,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600700784955,2449,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600708458138,2450,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600720403962,2451,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600729504771,2452,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600740922437,2453,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600743692892,2454,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600749869047,2455,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600759706944,2456,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600766569952,2457,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600777039680,2458,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600788010683,2459,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600798344506,2460,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600799996503,2461,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600811781772,2462,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600818000117,2463,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600825712901,2464,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600835002320,2465,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600845524072,2466,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600850453706,2467,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600859879859,2468,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600869726727,2469,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600875005985,2470,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600884276169,2471,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600895107429,2472,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600900525307,2473,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600907935242,2474,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600921650330,2475,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600925157078,2476,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600932749870,2477,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600942942816,2478,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600954768956,2479,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600957878002,2480,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600967596355,2481,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600977741909,2482,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600983193088,2483,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600991258454,2484,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601001394301,2485,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601009062294,2486,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601017500159,2487,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601026023984,2488,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601033134919,2489,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601042308927,2490,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601050671617,2491,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601062095826,2492,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601070337658,2493,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601076259972,2494,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601084218130,2495,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601097120426,2496,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601100305718,2497,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601109514905,2498,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601120438596,2499,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601129709997,2500,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601133964425,2501,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601141754132,2502,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601153952804,2503,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601160380844,2504,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601167201915,2505,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601175223376,2506,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601185805170,2507,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601191925234,2508,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601200716746,2509,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601209287349,2510,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601217155394,2511,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601226235391,2512,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601237881509,2513,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601244974113,2514,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601250773353,2515,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601263049521,2516,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601272166753,2517,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601278093134,2518,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601285854916,2519,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601294459612,2520,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601300959518,2521,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601309754344,2522,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601320551803,2523,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601332168904,2524,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
